body,Animat/LFTarsus1,Animat/LFTarsus1,Animat/LFTarsus1,Animat/LFTarsus2,Animat/LFTarsus2,Animat/LFTarsus2,Animat/LFTarsus3,Animat/LFTarsus3,Animat/LFTarsus3,Animat/LFTarsus4,Animat/LFTarsus4,Animat/LFTarsus4,Animat/LFTarsus5,Animat/LFTarsus5,Animat/LFTarsus5,Animat/LHTarsus1,Animat/LHTarsus1,Animat/LHTarsus1,Animat/LHTarsus2,Animat/LHTarsus2,Animat/LHTarsus2,Animat/LHTarsus3,Animat/LHTarsus3,Animat/LHTarsus3,Animat/LHTarsus4,Animat/LHTarsus4,Animat/LHTarsus4,Animat/LHTarsus5,Animat/LHTarsus5,Animat/LHTarsus5,Animat/LMTarsus1,Animat/LMTarsus1,Animat/LMTarsus1,Animat/LMTarsus2,Animat/LMTarsus2,Animat/LMTarsus2,Animat/LMTarsus3,Animat/LMTarsus3,Animat/LMTarsus3,Animat/LMTarsus4,Animat/LMTarsus4,Animat/LMTarsus4,Animat/LMTarsus5,Animat/LMTarsus5,Animat/LMTarsus5,Animat/RFTarsus1,Animat/RFTarsus1,Animat/RFTarsus1,Animat/RFTarsus2,Animat/RFTarsus2,Animat/RFTarsus2,Animat/RFTarsus3,Animat/RFTarsus3,Animat/RFTarsus3,Animat/RFTarsus4,Animat/RFTarsus4,Animat/RFTarsus4,Animat/RFTarsus5,Animat/RFTarsus5,Animat/RFTarsus5,Animat/RHTarsus1,Animat/RHTarsus1,Animat/RHTarsus1,Animat/RHTarsus2,Animat/RHTarsus2,Animat/RHTarsus2,Animat/RHTarsus3,Animat/RHTarsus3,Animat/RHTarsus3,Animat/RHTarsus4,Animat/RHTarsus4,Animat/RHTarsus4,Animat/RHTarsus5,Animat/RHTarsus5,Animat/RHTarsus5,Animat/RMTarsus1,Animat/RMTarsus1,Animat/RMTarsus1,Animat/RMTarsus2,Animat/RMTarsus2,Animat/RMTarsus2,Animat/RMTarsus3,Animat/RMTarsus3,Animat/RMTarsus3,Animat/RMTarsus4,Animat/RMTarsus4,Animat/RMTarsus4,Animat/RMTarsus5,Animat/RMTarsus5,Animat/RMTarsus5
coordinate,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
9,1463.5971900794998,220.1856275736519,1284.9933389396335,1687.3404347309254,233.73769400198066,1309.763740637496,1835.774943174848,244.42851573140905,1348.071300727636,1928.368647825557,251.98330759137102,1380.8059296744736,2008.8489450499067,258.2205051099181,1413.253415783278,-1480.0508983194334,813.9235121614265,1289.3794039715697,-1783.0098022674563,992.1104196368028,1319.2655180806275,-1928.0056446515687,1079.1073330399531,1364.566312504517,-2006.7615571099336,1124.7011898595456,1397.30908122253,-2065.1011523980833,1159.6172671593417,1424.7119839345592,-75.96925764221861,928.5754299880523,517.2562813789465,-89.69729561059918,964.654664133274,225.4614348849601,-94.3809141504663,943.8323400769315,67.73372495422817,-96.03319983441209,920.4045846721712,-18.872904880332328,-97.19862322839448,901.8145293980648,-79.34752544158428,1488.745319504515,-205.16463770129124,1273.453506811074,1711.1016683069474,-210.29090963072696,1310.1894926681537,1857.2898552624854,-215.8364039173496,1357.253471027717,1947.92717482607,-220.39490369366388,1395.5579939784666,2026.4806455676721,-224.23971743424465,1432.805952011614,-1490.74037920268,-880.5622448379659,1274.5925632806345,-1788.7548647788396,-1060.4152340890414,1331.760475092675,-1929.7017615970633,-1148.5992827939626,1386.5503889096126,-2005.0953815117664,-1197.2414763132583,1422.649417800381,-2061.3536771017425,-1233.254134117998,1452.8435333106522,-45.55810394487153,-873.9263705344179,480.00309955749606,-69.7254028269905,-866.1152290871526,191.14751492810046,-81.71296155137813,-820.3164230812523,38.15260312813004,-88.62490370300051,-798.2590892864584,-51.347231610489914,-93.79176277374168,-786.9797852794625,-113.87093290816554
10,1461.1889254528392,234.6889901575143,1283.335695505305,1685.0548470531387,251.19612606348923,1305.0113602501099,1834.2272376945118,263.9165985941106,1339.6574794445341,1927.6806992474221,272.777342818149,1369.493073771648,2009.1321070421402,280.1706300141762,1399.1549634903038,-1477.16854028044,812.5242822812961,1288.5647548651202,-1780.3519751356962,991.1193941073785,1313.2921112697825,-1926.5904360388824,1078.8327956477603,1352.8533418961435,-2006.5517403834003,1125.088491789186,1381.4886839082776,-2066.027200505678,1160.6236325282566,1405.436195790166,-79.9647288378828,930.553794242262,528.2299837055064,-91.57097899026216,969.3979030152166,236.69811104927106,-94.6527352177422,949.3595300186907,78.82948741577653,-95.28953095410358,926.1752328405648,-7.856041700297553,-95.81136591395057,908.7175479070755,-68.6761454805993,1490.3034322434742,-208.80772211132646,1269.453327163772,1713.0086236935742,-214.7878622652101,1303.8741464226061,1859.8124788821044,-221.03527847085397,1348.889193504646,1951.0329922450999,-226.08648690179803,1385.7191179078438,2030.195672695115,-230.3840814601947,1421.602839020223,-1489.2309068311502,-884.8960111776182,1269.779811587979,-1787.324153840072,-1065.6324562262155,1323.656105220644,-1928.7375900563984,-1154.55667980614,1375.9926253852952,-2004.5642072958613,-1203.7075526713056,1410.4587916310522,-2061.2431298322276,-1240.161018026512,1439.307302164725,-44.43796465931927,-871.6954116941321,487.39295066442537,-67.72787034941629,-863.9262515970089,198.46416794818504,-79.46302017090709,-825.6528023469168,43.39610362291771,-85.98750767857719,-800.6109467904786,-45.344292306643894,-90.8752463736633,-786.4527820724201,-107.302251745
11,1458.3051887929655,250.4259993741755,1281.804826809363,1682.1835409235673,270.1567083882892,1300.4449287668533,1832.0695800541214,285.05598054111834,1330.8875483875254,1926.4197247920288,295.31127289588846,1357.2523757135548,2008.9087982567453,303.9373460180762,1383.5195386819714,-1474.0909334210082,810.9805088452027,1287.8073032126933,-1777.416259302905,989.9666401301716,1307.4430558044915,-1924.837392377032,1078.4120011394614,1340.440735493615,-2005.9493512462263,1125.3359173102372,1364.3651717410287,-2066.495346816134,1161.4847568594505,1384.3902492472298,-84.07205339951263,931.9180839726546,538.6058777635702,-93.60193526568827,973.2934907968007,247.34712739687433,-95.07886292717585,953.78859696315,89.38854503128013,-94.7625315918886,931.3961941866314,2.493330347341896,-94.67983321259341,915.2681902205724,-58.694975298899166,1491.7336172523337,-212.73349832851986,1265.5329867006246,1714.7547105608562,-219.59816146930754,1297.6674777183764,1862.2891464783122,-226.51388229366668,1340.123567920576,1954.2613655536957,-232.01821072219076,1374.965401730913,2034.2342506062846,-236.72622041739118,1408.9508844693692,-1487.4689269629775,-889.4740871696647,1264.9340021012083,-1785.5783573778558,-1071.1313422960263,1315.523632010831,-1927.6356331351299,-1160.8291080131298,1364.7011680870494,-2004.0561457057406,-1210.52235207517,1397.0104168264345,-2061.294858945467,-1247.448633049453,1424.0986326474651,-43.54881411795291,-870.7341786598029,493.96992299027465,-66.0853072338303,-863.5613121145975,204.96598270378047,-77.5284522694925,-830.039739410257,48.780087605862406,-83.69226048787472,-801.9282893386984,-39.06224376007923,-88.32108322194296,-785.0668718318146,-100.35986977655091
12,1454.9144959278087,267.3542547830061,1280.250284059099,1678.688997745913,290.57075470525984,1295.8783773310963,1829.191517710033,307.79277404352086,1321.7039394868605,1924.3822358192263,319.52563059580683,1344.1381146724293,2007.8704185844672,329.45452426684966,1366.497914269316,-1470.8566833531056,809.310424389032,1286.8500226125811,-1774.2476657710563,988.6723560309465,1301.3779460263843,-1922.6646125757973,1077.7969911614157,1327.3323009559235,-2004.7590600543742,1125.3335924437406,1346.1513248909969,-2066.222027752784,1162.0426238930313,1361.9091966126034,-88.22507931748487,932.5559559541581,548.2931188439535,-95.7344413824274,976.1648621383486,257.3012368502935,-95.71453812497663,957.9172670384137,99.18558038751104,-94.52336276688257,936.8035312569813,11.978416890437245,-93.84319974229385,921.7845564859404,-49.48780044799826,1493.05166701599,-216.92100075519676,1261.6100589258815,1716.359410789995,-224.69619894931097,1291.465628542632,1864.6913748112747,-232.24162529095224,1330.9301893810903,1957.5269579517794,-238.1537709041404,1363.3298982312854,2038.4509195454755,-243.2227064720096,1394.9283011668992,-1485.4833841058776,-894.2823296389344,1259.9517408205895,-1783.5555301290212,-1076.892930821491,1307.2197595819325,-1926.3615922952656,-1167.361274259543,1352.6762912236209,-2003.4782077686382,-1217.5979096187777,1382.3867083661507,-2061.3723513327395,-1255.0019023815216,1407.342698081685,-43.42678554352637,-871.2633521749805,500.63012853109365,-65.63895156446624,-865.360127921426,211.57236153351363,-76.88215624746958,-832.0489706579352,55.326937976084196,-82.80998172060372,-801.0043564645903,-31.538556620038605,-87.28092076085694,-782.0369502999829,-92.22941724159557
13,1450.9812332451806,285.4249269430004,1278.5075628474267,1674.5272469708216,312.3819894095824,1291.107855004649,1825.4897646408388,332.0649957366861,1312.0234866459816,1921.3816047218825,345.35245831668175,1330.2010359124254,2005.7278196089771,356.64704922738906,1348.2833056639217,-1467.495350966381,807.5322388376408,1285.4381248918696,-1770.8771193022226,987.255217449512,1294.7657662797003,-1920.0263952825865,1076.9615929754311,1313.5188697648591,-2002.8584246921412,1125.01070690841,1327.0658245631425,-2065.016006344867,1162.18672707186,1338.3768137916256,-92.37396427482543,932.5653984919862,557.2198721560464,-97.93007271000481,978.1392331952134,266.4853577740839,-96.58795813128971,962.1910753055753,108.12693226374918,-94.60378479292446,942.7113616692188,20.554665447158754,-93.323182154544,928.483765362284,-41.08999092319049,1494.2735861935726,-221.34744095970774,1257.5895980418563,1717.8420135100962,-230.05341825184945,1285.1490145839412,1866.9939233367384,-238.18643411233808,1321.264363389372,1960.7431815895882,-244.45797119133456,1350.8428098677414,2042.6862168639548,-249.8346480233609,1379.6398765961162,-1483.304011730555,-899.3034253154203,1254.7167134744416,-1781.2937173094595,-1082.8933226741551,1298.5891017559884,-1924.8840049647722,-1174.0986710562413,1339.9146694146814,-2002.737782963228,-1224.8494664374011,1366.6830616079872,-2061.332333161896,-1262.7084678244687,1389.1989816932926,-43.171622299009194,-871.7811570978076,507.07791689779106,-64.90085046416257,-867.1054542044864,217.96098642958606,-75.73394902447691,-830.1395593174238,62.51053830157775,-81.47137882796999,-798.7574063425067,-24.246384826156003,-85.77723119650464,-778.6273416863534,-84.57359666144282
14,1446.4632058023558,304.5839443040942,1276.4054750703738,1669.6453796863461,335.52650134199087,1285.92105473069,1820.8661583267722,357.80229308750626,1301.7523950337932,1917.255544964211,372.7154942017902,1315.4967585861914,2002.237588082119,385.43189508001655,1329.1043199105563,-1464.0297054821663,805.6651035676555,1283.3440508190831,-1767.3244890615015,985.7327649414825,1287.3142994876684,-1916.9166594422222,1075.9030145599318,1298.9731103327354,-2000.2089908151122,1124.3416039194747,1307.3081583519556,-2062.8029440768714,1161.8673450392823,1314.1911575462923,-96.41749149795618,931.9390074344404,565.11709231476,-100.06630572946851,979.1626660078364,274.6157759166009,-97.66704163668686,967.1006145094611,115.9264996967155,-95.12474923689642,950.8254429350546,27.716785706901263,-93.21228781444125,936.8906497858517,-33.978369127214506,1495.411816640636,-225.98649128675368,1253.368049481432,1719.2174526532008,-235.6376053555867,1278.588090317578,1869.1721033228869,-244.3147700412833,1311.069871777489,1963.8260920511807,-250.8974718901449,1337.5355202781311,2046.7819426501292,-256.5292851418256,1363.215284038605,-1480.9576857655825,-904.5153532276827,1249.1093507746893,-1778.8262100162924,-1089.1035468586945,1289.4757047029816,-1923.1781003825256,-1180.9910752435799,1326.4026961829034,-2001.7530235068432,-1232.2033078672762,1349.9969642743665,-2061.039487593787,-1270.470774799172,1369.8541571016992,-42.7134116824562,-871.3294444358374,512.6913932657073,-63.78229441607414,-867.375772556066,223.51481797548615,-74.19590815384515,-829.6110817391176,68.22779337639659,-79.72360997470389,-798.7252344555358,-18.720641266428046,-83.82370608699752,-777.396949895443,-78.64914738074532
15,1441.3107026641767,324.77181598822136,1273.7758128157907,1663.9805428430907,359.9327071701597,1280.1102297493164,1815.2269599686706,384.9270455047061,1290.8046434402252,1911.8716093700862,401.532631259563,1300.0939500393629,1997.2200264409066,415.7222879892336,1309.2110534382227,-1460.475355604515,803.7275122255821,1280.3835227949905,-1763.5987565493983,984.1201852488922,1278.7902203509734,-1913.3572044948469,1074.6357686065003,1283.6641986225088,-1996.8427197904427,1123.3397747117117,1287.0510784976707,-2059.6198325372056,1161.0947674118097,1289.7258777109093,-100.42813359351901,931.3287128690415,572.2931490082846,-102.29026646555307,980.1935884053638,282.04642809071294,-99.09880027254252,973.0895456497475,123.07195510277472,-95.90617283084526,958.6175711040698,34.56959815475322,-93.28396779683261,944.108838215082,-26.966966662634604,1496.4741171269054,-230.80782276328188,1248.836094092796,1720.4949509999851,-241.412319223811,1271.647666137787,1871.2004085951312,-250.59179238650552,1300.2895741530142,1966.6987162998614,-257.4411870229138,1323.4477069580128,2050.596550230684,-263.28033624582383,1345.8061177682498,-1478.4676299405576,-909.8919077133012,1243.0134160444252,-1776.1807856607359,-1095.489847714679,1279.731028645161,-1921.2270877207193,-1187.9930457644944,1312.1211109857022,-2000.4598524792596,-1239.5999159892237,1332.4263008492226,-2060.3816731890865,-1278.2135480123752,1349.5129851705894,-42.0494735969145,-870.3326269862654,517.495639064879,-62.312634333655595,-866.8032247435241,228.2560002282861,-72.304844867584,-830.5187875648162,72.58882135076067,-77.5723904666284,-799.9191470254452,-14.476879696815402,-81.45602101810339,-777.8758783312826,-74.16057993831097
16,1435.4681016880434,345.923540916703,1270.466808244477,1657.4616785698236,385.52135496653045,1273.4893531337173,1808.4853663401634,413.3555895371416,1279.1167188063987,1905.1312449268007,431.7185737700528,1284.0765490006722,1990.5657789674908,447.43201468302146,1288.8565486775456,-1456.8413471094566,801.7363983855904,1276.4223317156031,-1759.699512867521,982.4297763846001,1269.0273418891634,-1909.3854433581341,1073.1845955649444,1267.5767439119736,-1992.8398065143174,1122.0462896396,1266.4424809322893,-2055.5882098480624,1159.9262149329443,1265.2983444580523,-104.42524023775272,931.1157663537724,578.9774415708954,-104.65240522658132,981.7783148023223,289.0332104087936,-100.6565624434537,978.4468298906073,129.95313500504298,-96.78123387199777,965.0311292756056,41.3117287207385,-93.49414622667908,950.1139363593581,-20.09511543461948,1497.4640456496986,-235.77755105137098,1243.8831822368818,1721.6783903686878,-247.3371760829768,1264.1922901665282,1873.053957726516,-256.98196626519757,1288.8737042406099,1969.2967266508335,-264.06064906550574,1308.631279394449,2054.018086191251,-270.06769082812997,1327.5798261138157,-1475.8535303781491,-915.403855773103,1236.3203871443868,-1773.3800089431113,-1102.0146802625138,1269.218658114686,-1919.0213310970562,-1195.0642356425178,1297.0534268326178,-1998.8147194537733,-1246.9952733993632,1314.0705738649217,-2059.279866069988,-1285.887612818797,1328.3864369356984,-41.4116706824116,-869.279862897269,521.7397233853899,-60.90110756210582,-866.1084870482048,232.44277341375056,-70.51501745416128,-832.0003267210291,76.26056774325633,-75.5518658372174,-802.0971908338381,-11.060414610132867,-79.25136825604898,-779.9031249250995,-70.69991054857724
17,1428.8751915972666,367.96814770864927,1266.3558053780682,1650.0111804573237,412.20552655720314,1265.909066759597,1800.5627126171232,442.9991356637618,1266.654673109025,1896.9676285227001,463.18662979539044,1267.5391069399743,1982.2277070126636,480.4780834577791,1268.2772635038764,-1453.1309725226406,799.7062843402855,1271.3775105949205,-1755.6187500540254,980.6706458950271,1257.9277676689946,-1905.0450433088936,1071.5786965609514,1250.7216290344013,-1988.3052622711832,1120.517050871551,1245.6073504070444,-2050.8760153370126,1158.445861248021,1241.1502085385189,-108.38066859082578,931.2348474200845,585.3595236499251,-107.13157901993141,983.8214738474929,295.7606819746791,-102.21457028569445,982.5408838215907,136.67668197461478,-97.6632779202628,969.805285356234,47.96710880395409,-93.80245147212612,954.9317608768959,-13.416931365367354,1498.3811873702423,-240.859459704036,1238.404797024832,1722.766419927968,-253.36907838001474,1256.0947383512487,1874.7107045346042,-263.4499413453886,1276.7845220260617,1971.573166017123,-270.73031936967413,1293.1491102499556,2056.9716970526897,-276.8769069562234,1308.7103150201153,-1473.131789238887,-921.0203858021512,1228.9350173331097,-1770.4414286646775,-1108.6382478977732,1257.821305150936,-1916.5576821233103,-1202.169986750543,1281.1931499034622,-1996.7951679461937,-1254.3607758843452,1295.0303533594147,-2057.6919491639806,-1293.4696231750218,1306.6781882314247,-40.86014804221761,-868.4466685186111,525.6333509392382,-59.63762539619912,-865.6998585503883,236.28497541800613,-68.90319876955094,-833.6403114526589,79.6484221414195,-73.72944350051169,-804.4378060485059,-7.9212208668736395,-77.25944020085768,-782.1035050520392,-67.51862414751056
18,1421.4686643255552,390.82870721189056,1261.3602587741116,1641.546988806359,439.8906831706487,1257.2707061527037,1791.3880347125746,473.7634611536389,1253.4155797286492,1887.3382379946695,495.84821146773834,1250.578812736845,1972.2027663928084,514.7799681225731,1247.676979056278,-1449.3429632173738,797.6490016668737,1265.2146251407137,-1751.3432201807345,978.8488227959948,1245.45808418831,-1900.3795521151615,1069.8474576010394,1233.1357689456877,-1983.3485480558427,1118.8112816511853,1224.646241447763,-2045.660083313465,1156.7443891094435,1217.4412541588285,-112.22915186102576,931.4130382416503,591.4882175769202,-109.64763886278406,985.9238838715111,302.2542187061555,-103.72517849787141,985.45172297094,143.20002206539573,-98.52803470867532,973.2203698442087,54.45498389586844,-94.19174660388417,958.8219104971506,-7.010527349970367,1499.2209709379172,-246.01663794445983,1232.3110456406973,1723.7521671425552,-259.4640150640501,1247.2464784450378,1876.1527217565585,-269.961282985572,1263.9986392247024,1973.50017961448,-277.42736178895416,1277.070372555383,2059.4205906242837,-283.6980292930091,1289.3668125625802,-1470.3153415354532,-926.7102212837189,1220.78048326324,-1767.3774397426535,-1115.3198052824841,1245.4469813784617,-1913.8383916191212,-1209.2813229143399,1264.5470233811336,-1994.3976353599103,-1261.681187301118,1275.403508135751,-2055.6095278351036,-1300.9576884388691,1284.5715305113592,-40.41562468671114,-867.9099823367288,529.2929046815269,-58.541468870392436,-865.6926852885541,239.89843617187165,-67.47551725253354,-835.1941298567024,82.93125447934949,-72.10219189736783,-806.5117330571386,-4.820869895196779,-75.47587785252252,-784.0502914589073,-64.37953206876594
19,1413.1838159199424,414.4226805209867,1255.4426390217423,1631.9851720322326,468.47511792525916,1247.5324300498517,1780.8959653395577,505.54836489004543,1239.42588193305,1876.2140865288661,529.6111041042822,1233.288675098898,1960.509540938772,550.2565037967237,1227.2170965271512,-1445.4727699128293,795.5737038295126,1257.9426906872618,-1746.8568606022957,976.9676733397341,1231.6423295077325,-1895.4275072238072,1068.0172297379659,1214.8744892192435,-1978.067625992478,1116.982494838052,1203.6318910437897,-2040.09703899751,1154.9029133025201,1194.2535279048313,-115.89462816395017,931.3827370612225,597.3131175659985,-112.10051179265149,987.6896480924628,308.43677887676427,-105.17585247045201,987.5072085638519,149.4224658391722,-99.39025246631117,975.8014416783819,60.64296394373267,-94.66643616480982,962.1864761926554,-0.9723456244348725,1499.9748194320787,-251.21313358679674,1225.5338738840317,1724.623421350274,-265.5790332977,1237.5664860373279,1877.3662326403219,-276.4832025242434,1250.508250366486,1975.0673222047928,-284.1312345734124,1260.4653985554328,2061.361191845762,-290.5241046998356,1269.703364231096,-1467.4133194258916,-932.4426852606915,1211.8029386792673,-1764.195013220853,-1122.019091419601,1232.0344475895242,-1910.8697255815866,-1216.3743268029173,1247.1343527018548,-1991.63324987852,-1268.9510534534468,1255.2793977552594,-2053.050074784799,-1308.3643677316202,1262.218866923678,-40.09238900689065,-867.6260647485027,532.8024884696289,-57.62676310536162,-866.0269692254999,243.36750500004212,-66.24350667744793,-836.5201472842159,86.1931609691039,-70.68286116017924,-808.224144604208,-1.6939808708277155,-73.91576931626224,-785.7230253829832,-61.24547366611083
20,1403.9564827456234,438.6624969187336,1248.6095389613724,1621.2428985282502,497.85063883164526,1236.707933811836,1769.0245519199445,538.2470181188229,1224.7379050899585,1863.5694137179498,564.3770284166886,1215.7536620663805,1947.1677941795276,586.8213095139342,1207.0137959795793,-1441.5138201810096,793.487052886037,1249.6076368485906,-1742.1430882016923,975.028438429544,1216.552836321926,-1890.2188094130731,1066.1089769500713,1196.002033020613,-1972.5384620643965,1115.072528407687,1182.606965040967,-2034.3058788812066,1152.9832480379805,1171.6013543660836,-119.31340305846285,930.9896824842941,602.7632558025215,-114.40546757136566,988.8857953026114,314.2180169001974,-106.56977829925438,989.06943948132,155.24599360624174,-100.27389260816445,978.0397470324646,66.41466011160358,-95.22972115992907,965.3515633803953,4.6271659981412725,1500.630761892805,-256.41535086249644,1218.0316016570125,1725.3634422521775,-271.67401049259496,1227.0067260750911,1878.3407077398178,-282.9852301597751,1236.3217206979862,1976.2773120915995,-290.8232312886199,1243.4017886858894,2062.814344996435,-297.34956486576885,1249.850791861403,-1464.4307124662764,-938.1885280716801,1201.9741517724824,-1760.89553361125,-1128.6976139498884,1217.5561772521253,-1907.6599446402138,-1223.4287912464356,1228.9842360583173,-1988.5221881081134,-1276.1701161441324,1234.7332386188943,-2050.0468144984566,-1315.7086361615327,1239.7350121703864,-39.89978975789249,-867.5099818543424,536.2222673697763,-56.901852249887256,-866.5830457963825,246.75259417736828,-65.21856414563013,-837.6208099693112,89.4608384126183,-69.4813464973273,-809.5545937603214,1.4913122628491777,-72.58883697115517,-787.1134575026252,-58.08948382044167
21,1393.7252631735068,463.4568117048584,1240.9076110390554,1609.2417715208514,527.9039173098972,1224.8615510615732,1755.7143268844447,571.7456913074055,1209.426023720096,1849.374747155062,600.0392347509751,1198.0494676763994,1932.1844269604535,624.3778356882325,1187.1403126251782,-1437.4585629773414,791.3935962569035,1240.2850515450032,-1737.1867074189463,973.0308258971623,1200.2999601762249,-1884.7727455851998,1064.1369894599,1176.5839840196768,-1966.81029528362,1113.1088473851885,1161.5846506684568,-2028.3616381463082,1151.0243286613022,1149.44346535417,-122.44511186001573,930.2129830978071,607.7939232951497,-116.51021286242772,989.4730766247096,319.5450362331399,-107.90972587829172,990.4115738943609,160.61521905512254,-101.18807599459225,980.2341353739721,71.71337840718152,-95.86873361793424,968.4693725601206,9.766441021845985,1501.174358264699,-261.5930659980388,1209.7905840305968,1725.9522208957214,-277.7129788188774,1215.5540946979727,1879.0676029144897,-289.43966095728865,1221.4635182342442,1977.1407409238861,-297.48589250856355,1225.942117923845,2063.8149837919937,-304.16847725792195,1229.9119315464934,-1461.36789462338,-943.9203089089826,1191.2915071748573,-1757.4747230770358,-1135.3193697282522,1202.0175109665051,-1904.2167285380517,-1230.4262810976738,1210.1321932027083,-1985.0875156632437,-1283.3384621065638,1213.8224088742058,-2046.6385770711163,-1323.008181422056,1217.19467299382,-39.8389088490243,-867.4599482570396,539.5744075936914,-56.362365625831664,-867.2144998503535,250.0756404654332,-64.39787321276206,-838.5067720487071,92.72262265292215,-68.49716454818403,-810.6255490321112,4.686524657106887,-71.49476307006572,-788.382891253927,-54.974274311431074
22,1382.4327933908085,488.7107044070067,1232.415432416465,1595.9099020227545,558.517232028039,1212.0968787391646,1740.907670968151,605.9238882451523,1193.5814237496472,1833.5929307188426,636.4811178259224,1180.2426345027864,1915.5458288283576,662.8159407553499,1167.632328332307,-1433.2994860523654,789.2959214457366,1230.0732302825043,-1731.9753721437964,970.9735493941364,1183.0221318457343,-1879.0978423781337,1062.1088753912843,1156.6829911359612,-1960.9059081954595,1111.1049633521914,1140.5520840966287,-2022.2973465866162,1149.0436837219524,1127.694996619083,-125.27131771781151,929.1268476498291,612.3986657667502,-118.39262579544302,989.5517121504947,324.4126904989788,-109.18511075103244,991.6655279410905,165.52817460382357,-102.11555324648297,982.4664931637824,76.54673149098699,-96.55100088197203,971.5370273206976,14.46846933605525,1501.5897363473923,-266.7201450192843,1200.82406664371,1726.367941028955,-283.6651523421465,1203.228770470956,1879.5392006816373,-295.8220748154922,1205.9730415303488,1977.671065628646,-304.10275108029856,1208.142737127905,2064.402451571048,-310.97333259281504,1209.960025789765,-1458.2213205498392,-949.6131886822092,1179.776869387202,-1753.92358390744,-1141.8521788777366,1185.455213381343,-1900.5457716150972,-1237.3491441134438,1190.6178219600545,-1981.3509497990494,-1290.453318556426,1192.5852152753043,-2042.8626928090061,-1330.2742015942322,1194.633312505526,-39.8959669154501,-867.394288197185,542.8615973866226,-55.981191660467964,-867.8035401673479,253.3383356350252,-63.75255255285946,-839.2484820087542,95.9442765481048,-67.69910877933441,-811.5580799313474,7.8409981560640745,-70.59623005660771,-789.5749112216649,-51.92085704678674
23,1370.027397683647,514.3267979476549,1223.2366578533379,1581.1842666174048,589.5699175845136,1198.5481892636456,1724.5499569985911,640.6546201639029,1177.3067648716672,1816.179534463177,673.5750837752269,1162.3907143704737,1897.217924244507,702.0090900113377,1148.4944234984412,-1429.0297380578884,787.1949131415945,1219.0863888803256,-1726.500471755653,968.8547032143324,1164.8762924258117,-1873.1933791628512,1060.0263455620573,1136.357144931,-1954.8256675528073,1109.0627048910367,1119.4755755094484,-2016.1113956323545,1147.0416341377843,1106.2384921273085,-127.79039367045941,927.8474918810191,616.6233902010462,-120.05317968700048,989.287361680782,328.8740539339082,-110.36230542952701,992.7842035278824,170.04271258419325,-103.0026615192225,984.573126406697,80.98816774446767,-97.22140591831048,974.3966334158013,18.801801289334236,1501.8606393408368,-271.774970541056,1191.169417504819,1726.5884762630246,-289.5054821495057,1190.0806365753804,1879.7479159185025,-302.1114675814302,1189.902459781379,1977.8808669771604,-310.65788748887144,1190.053190174004,2064.613140053873,-317.7538977755169,1190.0397421633647,-1454.9839581957172,-955.2450751588383,1167.4730128499355,-1750.2293463180035,-1148.2680046702376,1167.9323298186184,-1896.6495734272673,-1244.179415466222,1170.483250660572,-1977.329794922692,-1297.5066167948187,1171.042052035313,-2038.750305854178,-1337.507807237916,1172.0507920158536,-40.02664901976916,-867.2656400759303,546.0621603764163,-55.68368760162016,-868.2805692738731,256.5169167630452,-63.195127377371485,-839.8990733626348,99.07885213205108,-66.99010797261678,-812.3991172465207,10.909288945109267,-69.78613539947096,-790.6466748134635,-48.94174140796745
24,1356.4643905481007,540.2062893001797,1213.4929355167003,1565.0123983478409,620.9399570088128,1184.3712224322937,1706.5912217568273,675.8053511224031,1160.7113108266599,1797.0856506219586,711.1826850312423,1144.5425896912893,1877.150969726321,741.8136533102964,1129.7065292981026,-1424.6432921590601,785.0898931449043,1207.4482414098886,-1720.75725266326,966.6719758604526,1146.029018647253,-1867.0515860675114,1057.886518235179,1115.6597167296245,-1948.5532393600574,1106.9755041455521,1098.3064921581154,-2009.7770851083872,1145.0067816821986,1084.9340372544461,-129.86963015030292,926.2157422586741,620.1389950154622,-121.29185233137474,988.3984425424638,332.5731136656026,-111.22452483224524,993.4977075893305,173.808563608814,-103.81753867009337,987.3674932307642,84.59054339709361,-98.13558121801981,979.5355127133839,22.056524339486486,1501.9715698429577,-276.74063535931964,1180.8840848709087,1726.5929629774698,-295.2148278121125,1176.1839643338085,1879.6862452323865,-308.29019273392066,1173.3137148955727,1977.779805654909,-317.1355670557187,1171.7159498606784,2064.476215526945,-324.4965003325583,1170.170015682106,-1451.646189841792,-960.796894861074,1154.4395029674486,-1746.3768687073302,-1154.5432450848086,1149.5323442008366,-1892.5274889524887,-1250.8984610755208,1149.7718814317323,-1973.0361295729547,-1304.4841879509845,1149.1978938528591,-2034.3249885277412,-1344.6988593381145,1149.4168220225445,-40.18913566960636,-867.055119153459,549.1512316849945,-55.40523901320353,-868.616472903931,259.58491214651707,-62.649902738776824,-840.4603568284134,102.09388634675034,-66.28818835660519,-813.1614342763711,13.855272112712697,-68.9785272156818,-791.6240100262231,-46.078306030032806
